debug3a1wA:debug485qm,window_resize,0,"[1024, 740]",1698331484151
debug3a1wA:debug485qm,window_resize,24385,"[1440, 900]",1698331508536
debugeNKbZ:debug4tKrJ,initialized,0,,1698253160916
debugeNKbZ:debug4tKrJ,window_resize,0,"[1276, 996]",1698253160916
debugeNKbZ:debug4tKrJ,focus,20303,off,1698253181219
debugeNKbZ:debug4tKrJ,focus,1521,on,1698253182740
debuga9k3G:debugDSmuE,initialized,0,,1701963875318
debuga9k3G:debugDSmuE,window_resize,1,"[980, 1702]",1701963875319
debuga9k3G:debugDSmuE,focus,91979,off,1701963967298
debuga9k3G:debugDSmuE,focus,14466,on,1701963981764
debuga9k3G:debugDSmuE,window_resize,162535,"[736, 1279]",1701964144299
debuga9k3G:debugDSmuE,window_resize,5312,"[736, 951]",1701964149611
debuga9k3G:debugDSmuE,window_resize,142472,"[657, 1142]",1701964292083
debuga9k3G:debugDSmuE,window_resize,447546,"[736, 951]",1701964739629
debuga9k3G:debugDSmuE,window_resize,302402,"[736, 1279]",1701965042031
debuga9k3G:debugDSmuE,window_resize,136244,"[736, 951]",1701965178275
debuga9k3G:debugDSmuE,window_resize,304656,"[736, 1279]",1701965482931
debuga9k3G:debugDSmuE,focus,769144,off,1701966252075
debuga9k3G:debugDSmuE,focus,43292,on,1701966295367
debuga9k3G:debugDSmuE,window_resize,78140,"[736, 1279]",1701966373507
debuga9k3G:debugDSmuE,window_resize,1532,"[736, 951]",1701966375039
debuga9k3G:debugDSmuE,window_resize,1046620,"[980, 1927]",1701967421659
debuga9k3G:debugDSmuE,focus,2801,on,1701967424460
debuga9k3G:debugDSmuE,window_resize,15774,"[980, 1702]",1701967440234
debuga9k3G:debugDSmuE,focus,969,off,1701967441203
debuga9k3G:debugDSmuE,focus,32634,on,1701967473837
debuga9k3G:debugDSmuE,window_resize,3670,"[980, 1265]",1701967477507
debuga9k3G:debugDSmuE,window_resize,1592,"[980, 1143]",1701967479099
debuga9k3G:debugDSmuE,focus,9183,off,1701967488282
debuga9k3G:debugDSmuE,window_resize,534,"[980, 1702]",1701967488816
debuga9k3G:debugDSmuE,focus,3077,on,1701967491893
debuga9k3G:debugDSmuE,focus,2411,off,1701967494304
debuga9k3G:debugDSmuE,focus,15836,on,1701967510140
debuga9k3G:debugDSmuE,window_resize,76951,"[736, 1279]",1701967587091
debuga9k3G:debugDSmuE,window_resize,1415,"[736, 951]",1701967588506
debuga9k3G:debugDSmuE,focus,1376437,off,1701968964943
debuga9k3G:debugDSmuE,focus,7702,on,1701968972645
debuga9k3G:debugDSmuE,window_resize,101718,"[736, 1279]",1701969074363
debuga9k3G:debugDSmuE,window_resize,1696,"[736, 951]",1701969076059
debuga9k3G:debugDSmuE,window_resize,59968,"[657, 1142]",1701969136027
debuga9k3G:debugDSmuE,window_resize,127435,"[384, 496]",1701969263462
debuga9k3G:debugDSmuE,window_resize,1180,"[384, 667]",1701969264642
debuga9k3G:debugDSmuE,focus,20295,off,1701969284937
debuga9k3G:debugDSmuE,focus,127491,on,1701969412428
debuga9k3G:debugDSmuE,window_resize,3430,"[736, 951]",1701969415858
debuga9k3G:debugDSmuE,window_resize,145097,"[736, 1279]",1701969560955
debuga9k3G:debugDSmuE,window_resize,108968,"[736, 951]",1701969669923
debuga9k3G:debugDSmuE,window_resize,113112,"[657, 1142]",1701969783035
debuga9k3G:debugDSmuE,window_resize,207226,"[736, 951]",1701969990261
debuga9k3G:debugDSmuE,window_resize,152454,"[657, 1142]",1701970142715
debuga9k3G:debugDSmuE,window_resize,158880,"[657, 1292]",1701970301595
debuga9k3G:debugDSmuE,window_resize,127910,"[945, 1642]",1701970429505
debuga9k3G:debugDSmuE,window_resize,18282,"[972, 1912]",1701970447787
debuga9k3G:debugDSmuE,window_resize,10832,"[972, 1256]",1701970458619
debuga9k3G:debugDSmuE,window_resize,50834,"[972, 1689]",1701970509453
debuga9k3G:debugDSmuE,window_resize,5046,"[972, 1912]",1701970514499
debuga9k3G:debugDSmuE,window_resize,8416,"[972, 1256]",1701970522915
debuga9k3G:debugDSmuE,window_resize,26568,"[972, 1689]",1701970549483
debuga9k3G:debugDSmuE,window_resize,6368,"[972, 1912]",1701970555851
debuga9k3G:debugDSmuE,window_resize,14240,"[972, 1689]",1701970570091
debuga9k3G:debugDSmuE,window_resize,63897,"[960, 1240]",1701970633988
debuga9k3G:debugDSmuE,window_resize,8711,"[960, 1668]",1701970642699
debuga9k3G:debugDSmuE,window_resize,3487,"[960, 1888]",1701970646186
debuga9k3G:debugDSmuE,window_resize,123838,"[960, 1240]",1701970770024
debuga9k3G:debugDSmuE,window_resize,35235,"[960, 1668]",1701970805259
debuga9k3G:debugDSmuE,window_resize,5305,"[960, 1888]",1701970810564
debuga9k3G:debugDSmuE,window_resize,6799,"[960, 1240]",1701970817363
debuga9k3G:debugDSmuE,window_resize,55024,"[960, 1668]",1701970872387
debug3lUzc:debugWqcih,initialized,0,,1698331545296
debug3lUzc:debugWqcih,window_resize,0,"[1024, 767]",1698331545296
debugVONAF:debuguMSOX,initialized,0,,1698253315851
debugVONAF:debuguMSOX,window_resize,0,"[1440, 820]",1698253315851
debugVONAF:debuguMSOX,focus,559509,off,1698253875360
debugVONAF:debuguMSOX,focus,2538,on,1698253877898
debugVONAF:debuguMSOX,focus,0,on,1698253877898
debugVONAF:debuguMSOX,focus,2219,off,1698253880117
debugVONAF:debuguMSOX,focus,732,on,1698253880849
debugig2RH:debugPPzYY,initialized,0,,1698255952476
debugig2RH:debugPPzYY,window_resize,0,"[1024, 646]",1698255952476
debugig2RH:debugPPzYY,focus,8418,off,1698255960894
debugig2RH:debugPPzYY,focus,6167,on,1698255967061
debugig2RH:debugPPzYY,focus,2746,off,1698255969807
debugig2RH:debugPPzYY,focus,1085,on,1698255970892
debugig2RH:debugPPzYY,window_resize,4031,"[2560, 1334]",1698255974923
debugig2RH:debugPPzYY,focus,13319,off,1698255988242
debugig2RH:debugPPzYY,focus,2759,on,1698255991001
debugig2RH:debugPPzYY,focus,1396750,off,1698257387751
debugig2RH:debugPPzYY,focus,8054,on,1698257395805
debugig2RH:debugPPzYY,focus,65381,off,1698257461186
debugig2RH:debugPPzYY,focus,7656,on,1698257468842
debugig2RH:debugPPzYY,focus,379605,off,1698257848447
debugig2RH:debugPPzYY,focus,8744,on,1698257857191
debug5q8Yg:debugDTB8a,initialized,0,,1698331459521
debug5q8Yg:debugDTB8a,window_resize,0,"[1024, 649]",1698331459521
debug5q8Yg:debugDTB8a,window_resize,3732,"[1366, 657]",1698331463253
debugE1hxV:debug2aYBU,initialized,0,,1701963962878
debugE1hxV:debug2aYBU,window_resize,0,"[1600, 802]",1701963962878
debugUvDjv:debugZSrll,initialized,0,,1701961276788
debugUvDjv:debugZSrll,window_resize,0,"[1536, 758]",1701961276788
debugUvDjv:debugZSrll,window_resize,129989,"[1028, 744]",1701961406777
debugUvDjv:debugZSrll,focus,2045,off,1701961408822
debugUvDjv:debugZSrll,focus,16459,on,1701961425281
debugUvDjv:debugZSrll,window_resize,9562,"[1536, 758]",1701961434843
debugUvDjv:debugZSrll,window_resize,692703,"[1028, 744]",1701962127546
debugUvDjv:debugZSrll,focus,949,off,1701962128495
debugUvDjv:debugZSrll,focus,8062,on,1701962136557
debugUvDjv:debugZSrll,window_resize,2256,"[1536, 758]",1701962138813
debugUvDjv:debugZSrll,focus,23616,off,1701962162429
debugUvDjv:debugZSrll,focus,1654,on,1701962164083
debugvvvBY:debug4eqk1,initialized,0,,1702480001052
debugvvvBY:debug4eqk1,window_resize,0,"[1032, 608]",1702480001052
debugvvvBY:debug4eqk1,focus,17432,off,1702480018484
debugvvvBY:debug4eqk1,focus,5750,on,1702480024234
debugvvvBY:debug4eqk1,focus,783890,off,1702480808124
debugvvvBY:debug4eqk1,focus,584,on,1702480808708
debuglzhpW:debugbBDqt,initialized,0,,1702480219539
debuglzhpW:debugbBDqt,window_resize,0,"[1028, 744]",1702480219539
debugNh2kH:debugcSCxr,initialized,0,,1703775995099
debugNh2kH:debugcSCxr,window_resize,0,"[1560, 910]",1703775995099
debugNh2kH:debugcSCxr,focus,3105,off,1703775998204
debugNh2kH:debugcSCxr,focus,74096,on,1703776072300
debugNh2kH:debugcSCxr,focus,10776,off,1703776083076
debugNh2kH:debugcSCxr,focus,3967,on,1703776087043
debugNh2kH:debugcSCxr,focus,111056,off,1703776198099
debugNh2kH:debugcSCxr,focus,173698,on,1703776371797
debugNh2kH:debugcSCxr,focus,294494,off,1703776666291
debugNh2kH:debugcSCxr,focus,2240,on,1703776668531
debugr2L0y:debugNrG4n,initialized,0,,1702480023128
debugr2L0y:debugNrG4n,window_resize,0,"[1024, 748]",1702480023128
debugr2L0y:debugNrG4n,focus,461402,off,1702480484530
debugr2L0y:debugNrG4n,focus,9875,on,1702480494405
debugr2L0y:debugNrG4n,focus,818740,off,1702481313145
debugr2L0y:debugNrG4n,focus,7309,on,1702481320454
debughGTGX:debug2iTSP,initialized,0,,1701964017662
debughGTGX:debug2iTSP,window_resize,0,"[1024, 767]",1701964017662
debughGTGX:debug2iTSP,window_resize,15408,"[1600, 840]",1701964033070
debughGTGX:debug2iTSP,window_resize,14416,"[1600, 900]",1701964047486
debugHbrip:debugUfmAX,initialized,0,,1701963973496
debugHbrip:debugUfmAX,window_resize,0,"[1024, 767]",1701963973496
debugHbrip:debugUfmAX,window_resize,7176,"[1728, 1045]",1701963980672
debugqZAfh:debugFzt2h,initialized,0,,1701961206237
debugqZAfh:debugFzt2h,window_resize,0,"[1032, 734]",1701961206237
debugw9OTp:debugOtNC4,initialized,0,,1701965202557
debugw9OTp:debugOtNC4,window_resize,0,"[1112, 731]",1701965202557
debugw9OTp:debugOtNC4,window_resize,1027255,"[1112, 795]",1701966229812
debugw9OTp:debugOtNC4,window_resize,40899,"[1112, 731]",1701966270711
debugw9OTp:debugOtNC4,window_resize,16468,"[1112, 795]",1701966287179
debugB9jOG:debugJdG67,initialized,0,,1703775837713
debugB9jOG:debugJdG67,window_resize,0,"[1024, 633]",1703775837713
debugB9jOG:debugJdG67,window_resize,12743,"[1280, 765]",1703775850456
debugB9jOG:debugJdG67,focus,12833,off,1703775863289
debugB9jOG:debugJdG67,window_resize,8106,"[1024, 633]",1703775871395
debugB9jOG:debugJdG67,focus,11488,on,1703775882883
debugB9jOG:debugJdG67,focus,2433,off,1703775885316
debugB9jOG:debugJdG67,focus,135,on,1703775885451
debugJFiFp:debugxnw3A,initialized,0,,1701964136423
debugJFiFp:debugxnw3A,window_resize,0,"[1024, 664]",1701964136423
debugJFiFp:debugxnw3A,focus,5355,off,1701964141778
debugJFiFp:debugxnw3A,focus,6722,on,1701964148500
debugJFiFp:debugxnw3A,focus,14322,off,1701964162822
debugJFiFp:debugxnw3A,focus,8320,on,1701964171142
debugJFiFp:debugxnw3A,focus,35072,off,1701964206214
debugJFiFp:debugxnw3A,focus,9005,on,1701964215219
debugJFiFp:debugxnw3A,window_resize,272,"[1366, 680]",1701964215491
debugJFiFp:debugxnw3A,focus,258637,off,1701964474128
debugJFiFp:debugxnw3A,focus,5253,on,1701964479381
debugJFiFp:debugxnw3A,focus,565870,off,1701965045251
debugJFiFp:debugxnw3A,focus,9187,on,1701965054438
debugJFiFp:debugxnw3A,window_resize,43326,"[683, 680]",1701965097764
debugJFiFp:debugxnw3A,focus,1950,off,1701965099714
debugJFiFp:debugxnw3A,focus,13821,on,1701965113535
debugJFiFp:debugxnw3A,window_resize,224,"[681, 671]",1701965113759
debugJFiFp:debugxnw3A,focus,1229,off,1701965114988
debugJFiFp:debugxnw3A,focus,77066,on,1701965192054
debugJFiFp:debugxnw3A,focus,9066,off,1701965201120
debugJFiFp:debugxnw3A,focus,27147,on,1701965228267
debugJFiFp:debugxnw3A,focus,17328,off,1701965245595
debugJFiFp:debugxnw3A,focus,4124,on,1701965249719
debugJFiFp:debugxnw3A,window_resize,43346,"[1366, 680]",1701965293065
debugJFiFp:debugxnw3A,focus,14755,off,1701965307820
debugJFiFp:debugxnw3A,focus,5094,on,1701965312914
debugzpy6I:debugm084C,initialized,0,,1701961564027
debugzpy6I:debugm084C,window_resize,0,"[1024, 767]",1701961564027
debugzpy6I:debugm084C,focus,951782,off,1701962515809
debugzpy6I:debugm084C,focus,3096,on,1701962518905
debugJkOyc:debugciHT3,initialized,0,,1701961649840
debugJkOyc:debugciHT3,window_resize,0,"[1920, 1022]",1701961649840
debugJkOyc:debugciHT3,focus,24435,off,1701961674275
debugJkOyc:debugciHT3,focus,1246,on,1701961675521
debugRwu6J:debugcvLAS,initialized,0,,1703785182772
debugRwu6J:debugcvLAS,window_resize,0,"[1028, 778]",1703785182772
debugRwu6J:debugcvLAS,focus,291493,off,1703785474265
debugRwu6J:debugcvLAS,focus,3858,on,1703785478123
debugRwu6J:debugcvLAS,focus,35521,off,1703785513644
debugRwu6J:debugcvLAS,focus,10299,on,1703785523943
debugRwu6J:debugcvLAS,focus,4053,off,1703785527996
debugRwu6J:debugcvLAS,focus,619,on,1703785528615
debugRwu6J:debugcvLAS,focus,2273,off,1703785530888
debugRwu6J:debugcvLAS,focus,9045,on,1703785539933
debugRwu6J:debugcvLAS,focus,5411,off,1703785545344
debugRwu6J:debugcvLAS,focus,25955,on,1703785571299
debugRwu6J:debugcvLAS,focus,1438,off,1703785572737
debugRwu6J:debugcvLAS,focus,3329,on,1703785576066
debugRwu6J:debugcvLAS,focus,28409,off,1703785604475
debugRwu6J:debugcvLAS,focus,9093,on,1703785613568
debugRwu6J:debugcvLAS,focus,10504,off,1703785624072
debugRwu6J:debugcvLAS,focus,6585,on,1703785630657
debugAgqzZ:debugYHQQc,initialized,0,,1701964005757
debugAgqzZ:debugYHQQc,window_resize,0,"[1024, 768]",1701964005757
debugAgqzZ:debugYHQQc,focus,117,on,1701964005874
debugAgqzZ:debugYHQQc,window_resize,11173,"[1920, 1088]",1701964017047
debugAgqzZ:debugYHQQc,focus,4972,off,1701964022019
debugAgqzZ:debugYHQQc,focus,874,on,1701964022893
debugAgqzZ:debugYHQQc,focus,1544,off,1701964024437
debugAgqzZ:debugYHQQc,focus,79,on,1701964024516
debugAgqzZ:debugYHQQc,focus,1421,off,1701964025937
debugAgqzZ:debugYHQQc,focus,83,on,1701964026020
debugAgqzZ:debugYHQQc,window_resize,1579,"[1024, 768]",1701964027599
debugAgqzZ:debugYHQQc,focus,1095,off,1701964028694
debugAgqzZ:debugYHQQc,focus,1470,on,1701964030164
debugAgqzZ:debugYHQQc,window_resize,1092,"[1920, 1088]",1701964031256
debugAgqzZ:debugYHQQc,focus,665570,off,1701964696826
debugAgqzZ:debugYHQQc,focus,2131,on,1701964698957
debugAgqzZ:debugYHQQc,focus,102288,off,1701964801245
debugAgqzZ:debugYHQQc,focus,2176,on,1701964803421
debug3Kv5J:debugyzQiN,initialized,0,,1698251492593
debug3Kv5J:debugyzQiN,window_resize,0,"[1024, 768]",1698251492593
debug3Kv5J:debugyzQiN,focus,149,on,1698251492742
debugJ65ni:debugqLLIs,initialized,0,,1698331472100
debugJ65ni:debugqLLIs,window_resize,0,"[1020, 750]",1698331472100
debugJ65ni:debugqLLIs,window_resize,22214,"[1536, 764]",1698331494314
debugJ65ni:debugqLLIs,focus,10959,off,1698331505273
debugJ65ni:debugqLLIs,focus,8204,on,1698331513477
debugH7Q13:debugP3uXs,initialized,0,,1704303250350
debugH7Q13:debugP3uXs,window_resize,0,"[1024, 767]",1704303250350
debugH7Q13:debugP3uXs,focus,8238,off,1704303258588
debugH7Q13:debugP3uXs,focus,4110,on,1704303262698
debugH7Q13:debugP3uXs,window_resize,10076,"[1920, 974]",1704303272774
debugB2w75:debugZfbKE,initialized,0,,1698251747925
debugB2w75:debugZfbKE,window_resize,0,"[1253, 958]",1698251747925
debugB2w75:debugZfbKE,focus,124,on,1698251748049
debugB2w75:debugZfbKE,window_resize,14400,"[2048, 1088]",1698251762449
debugB2w75:debugZfbKE,focus,6824,off,1698251769273
debugB2w75:debugZfbKE,focus,10082,on,1698251779355
debugB2w75:debugZfbKE,focus,101318,off,1698251880673
debugB2w75:debugZfbKE,focus,2306,on,1698251882979
debugkpKVD:debug7gTos,initialized,0,,1698251518703
debugkpKVD:debug7gTos,window_resize,0,"[1024, 767]",1698251518703
debugkpKVD:debug7gTos,window_resize,4001,"[1280, 926]",1698251522704
debugkpKVD:debug7gTos,focus,35026,off,1698251557730
debugkpKVD:debug7gTos,focus,5027,on,1698251562757
debug39VJN:debugqyZYz,initialized,0,,1698251652155
debug39VJN:debugqyZYz,window_resize,0,"[1024, 646]",1698251652155
debug39VJN:debugqyZYz,window_resize,4691,"[1366, 662]",1698251656846
debug39VJN:debugqyZYz,focus,69672,off,1698251726518
debug39VJN:debugqyZYz,focus,5354,on,1698251731872
debug39VJN:debugqyZYz,focus,3,off,1698251731875
debug39VJN:debugqyZYz,focus,1513,on,1698251733388
debugdQ6Ov:debugVaERX,initialized,0,,1698251625841
debugdQ6Ov:debugVaERX,window_resize,1,"[1024, 748]",1698251625842
debugdQ6Ov:debugVaERX,focus,4720,off,1698251630562
debugdQ6Ov:debugVaERX,focus,7480,on,1698251638042
debugdQ6Ov:debugVaERX,window_resize,7277,"[1536, 762]",1698251645319
debugdQ6Ov:debugVaERX,focus,689426,off,1698252334745
debugdQ6Ov:debugVaERX,focus,49404,on,1698252384149
debugurxiR:debug7tNkY,initialized,0,,1702480011070
debugurxiR:debug7tNkY,window_resize,0,"[1024, 660]",1702480011070
debugurxiR:debug7tNkY,window_resize,2359,"[1366, 676]",1702480013429
debugurxiR:debug7tNkY,focus,20229,off,1702480033658
debugurxiR:debug7tNkY,focus,7090,on,1702480040748
debugurxiR:debug7tNkY,focus,296573,off,1702480337321
debugurxiR:debug7tNkY,focus,10291,on,1702480347612
debugU23DL:debug8e249,initialized,0,,1701969328074
debugU23DL:debug8e249,window_resize,0,"[1028, 752]",1701969328074
debugU23DL:debug8e249,focus,9389,off,1701969337463
debugU23DL:debug8e249,focus,25516,on,1701969362979
debugU23DL:debug8e249,window_resize,6560,"[1482, 752]",1701969369539
debugU23DL:debug8e249,window_resize,2751,"[1482, 724]",1701969372290
debugU23DL:debug8e249,window_resize,336,"[1482, 712]",1701969372626
debugU23DL:debug8e249,focus,203102,off,1701969575728
debugU23DL:debug8e249,focus,8784,on,1701969584512
debugU23DL:debug8e249,focus,1168,off,1701969585680
debugU23DL:debug8e249,focus,5901,on,1701969591581
debugU23DL:debug8e249,focus,293093,off,1701969884674
debugU23DL:debug8e249,focus,7859,on,1701969892533
debugU23DL:debug8e249,focus,427367,off,1701970319900
debugU23DL:debug8e249,focus,1826,on,1701970321726
debugPP5tH:debug1GNPc,initialized,0,,1702480083537
debugPP5tH:debug1GNPc,window_resize,0,"[1024, 654]",1702480083537
debugPP5tH:debug1GNPc,window_resize,33712,"[1366, 768]",1702480117249
debugNgR45:debugSvGSk,initialized,0,,1701961184894
debugNgR45:debugSvGSk,window_resize,0,"[1024, 740]",1701961184894
debugYKreQ:debugGV15J,initialized,0,,1704295482632
debugYKreQ:debugGV15J,window_resize,0,"[1920, 986]",1704295482632
debugjpwAq:debugBMfxs,initialized,0,,1701961661337
debugjpwAq:debugBMfxs,window_resize,0,"[1280, 737]",1701961661337
debugjpwAq:debugBMfxs,focus,21654,off,1701961682991
debugjpwAq:debugBMfxs,focus,3051,on,1701961686042
debugjpwAq:debugBMfxs,focus,1,on,1701961686043
debugsqvdu:debugemcXz,initialized,0,,1698331483066
debugsqvdu:debugemcXz,window_resize,0,"[1024, 654]",1698331483066
debugsqvdu:debugemcXz,window_resize,14580,"[1366, 670]",1698331497646
debugsqvdu:debugemcXz,focus,682880,off,1698332180526
debugsqvdu:debugemcXz,focus,281,on,1698332180807
debugAmTvQ:debug6zt6y,initialized,0,,1698331470488
debugAmTvQ:debug6zt6y,window_resize,0,"[1024, 767]",1698331470488
debugAmTvQ:debug6zt6y,focus,66013,off,1698331536501
debugAmTvQ:debug6zt6y,focus,2220,on,1698331538721
debugAmTvQ:debug6zt6y,focus,684228,off,1698332222949
debugAmTvQ:debug6zt6y,focus,2914,on,1698332225863
debugAmTvQ:debug6zt6y,focus,268708,off,1698332494571
debugAmTvQ:debug6zt6y,focus,18713,on,1698332513284
debug7BSja:debug6LB0t,initialized,0,,1698331453316
debug7BSja:debug6LB0t,window_resize,0,"[1024, 767]",1698331453316
debugBTE7C:debugOPjt0,initialized,0,,1703804280048
debugBTE7C:debugOPjt0,window_resize,0,"[1028, 778]",1703804280048
debugjmaHg:debugtVJp7,initialized,0,,1703803317557
debugjmaHg:debugtVJp7,window_resize,0,"[1028, 778]",1703803317557
debugjmaHg:debugtVJp7,focus,199465,off,1703803517022
debugjmaHg:debugtVJp7,focus,31606,on,1703803548628
debugjRaqQ:debuggYvRi,initialized,0,,1702480008944
debugjRaqQ:debuggYvRi,window_resize,0,"[1024, 767]",1702480008944
debugjRaqQ:debuggYvRi,focus,50297,off,1702480059241
debugjRaqQ:debuggYvRi,focus,6176,on,1702480065417
debugjRaqQ:debuggYvRi,focus,185445,off,1702480250862
debugjRaqQ:debuggYvRi,focus,2021,on,1702480252883
debugjRaqQ:debuggYvRi,focus,3054,off,1702480255937
debugjRaqQ:debuggYvRi,focus,6493,on,1702480262430
debugjRaqQ:debuggYvRi,focus,9068,off,1702480271498
debugjRaqQ:debuggYvRi,focus,7431,on,1702480278929
debugjRaqQ:debuggYvRi,focus,12618,off,1702480291547
debugjRaqQ:debuggYvRi,focus,4721,on,1702480296268
debugjRaqQ:debuggYvRi,focus,3485,off,1702480299753
debugjRaqQ:debuggYvRi,focus,5876,on,1702480305629
debugjRaqQ:debuggYvRi,focus,763,off,1702480306392
debugjRaqQ:debuggYvRi,focus,9312,on,1702480315704
debugjRaqQ:debuggYvRi,focus,9415,off,1702480325119
debugjRaqQ:debuggYvRi,focus,3836,on,1702480328955
debugjRaqQ:debuggYvRi,focus,6494,off,1702480335449
debugjRaqQ:debuggYvRi,focus,54535,on,1702480389984
debugjRaqQ:debuggYvRi,focus,5394,off,1702480395378
debugjRaqQ:debuggYvRi,focus,11538,on,1702480406916
debugjRaqQ:debuggYvRi,focus,830,off,1702480407746
debugjRaqQ:debuggYvRi,focus,15714,on,1702480423460
debugjRaqQ:debuggYvRi,focus,142534,off,1702480565994
debugjRaqQ:debuggYvRi,focus,12473,on,1702480578467
debugjRaqQ:debuggYvRi,focus,997,off,1702480579464
debugjRaqQ:debuggYvRi,focus,18447,on,1702480597911
debugjRaqQ:debuggYvRi,focus,70096,off,1702480668007
debugjRaqQ:debuggYvRi,focus,11954,on,1702480679961
debugjRaqQ:debuggYvRi,focus,782,off,1702480680743
debugjRaqQ:debuggYvRi,focus,16617,on,1702480697360
debugjRaqQ:debuggYvRi,focus,215105,off,1702480912465
debugjRaqQ:debuggYvRi,focus,7119,on,1702480919584
debugjRaqQ:debuggYvRi,focus,9797,off,1702480929381
debugjRaqQ:debuggYvRi,focus,24297,on,1702480953678
debugjRaqQ:debuggYvRi,focus,12312,off,1702480965990
debugjRaqQ:debuggYvRi,focus,29787,on,1702480995777
debugjRaqQ:debuggYvRi,focus,49272,off,1702481045049
debugjRaqQ:debuggYvRi,focus,21583,on,1702481066632
debugjRaqQ:debuggYvRi,focus,77785,off,1702481144417
debugjRaqQ:debuggYvRi,focus,9886,on,1702481154303
debugjRaqQ:debuggYvRi,focus,722,off,1702481155025
debugjRaqQ:debuggYvRi,focus,8531,on,1702481163556
debugjRaqQ:debuggYvRi,focus,5695,off,1702481169251
debugjRaqQ:debuggYvRi,focus,10297,on,1702481179548
debugjRaqQ:debuggYvRi,focus,8899,off,1702481188447
debugjRaqQ:debuggYvRi,focus,65389,on,1702481253836
debugjRaqQ:debuggYvRi,focus,6749,off,1702481260585
debugjRaqQ:debuggYvRi,focus,8183,on,1702481268768
debugjRaqQ:debuggYvRi,focus,1581,off,1702481270349
debugjRaqQ:debuggYvRi,focus,10139,on,1702481280488
debugjRaqQ:debuggYvRi,focus,96360,off,1702481376848
debugjRaqQ:debuggYvRi,focus,13706,on,1702481390554
debugjRaqQ:debuggYvRi,focus,84609,off,1702481475163
debugjRaqQ:debuggYvRi,focus,1999,on,1702481477162
debug9lsje:debug9Z8Vr,initialized,0,,1703775794353
debug9lsje:debug9Z8Vr,window_resize,0,"[1032, 608]",1703775794353
debugm1GJo:debugus12a,initialized,0,,1702480184751
debugm1GJo:debugus12a,window_resize,0,"[1920, 982]",1702480184751
debug8wuc1:debughtA2D,initialized,0,,1701961269528
debug8wuc1:debughtA2D,window_resize,1,"[1024, 658]",1701961269529
debug8wuc1:debughtA2D,focus,482,on,1701961270011
debug8wuc1:debughtA2D,focus,23574,off,1701961293585
debug8wuc1:debughtA2D,focus,42283,on,1701961335868
debug8wuc1:debughtA2D,window_resize,2072,"[1366, 674]",1701961337940
debug8wuc1:debughtA2D,focus,14088,off,1701961352028
debug8wuc1:debughtA2D,focus,4613,on,1701961356641
debug8wuc1:debughtA2D,focus,7228,off,1701961363869
debug8wuc1:debughtA2D,focus,2226,on,1701961366095
debug8wuc1:debughtA2D,focus,46431,off,1701961412526
debug8wuc1:debughtA2D,focus,36927,on,1701961449453
debug8wuc1:debughtA2D,focus,514299,off,1701961963752
debug8wuc1:debughtA2D,focus,13986,on,1701961977738
debug8wuc1:debughtA2D,focus,632677,off,1701962610415
debug8wuc1:debughtA2D,focus,3727,on,1701962614142
debug8wuc1:debughtA2D,focus,13365,off,1701962627507
debug8wuc1:debughtA2D,focus,1708,on,1701962629215
debug8wuc1:debughtA2D,focus,84623,off,1701962713838
debug8wuc1:debughtA2D,focus,9670,on,1701962723508
debug8wuc1:debughtA2D,window_resize,141900,"[1024, 658]",1701962865408
